scenario,component_type,component_index,component_name,eta_i,eta_j,observed_diag_i,observed_diag_j,observed_offdiag,reported_diag_i,reported_diag_j,reported_offdiag,status,maximum_underestimate_ratio
quadratic_star,module,7,QuadraticWell,0.34004431287323195,,1.286117252345777,,,1.2861172523459103,,,covered,0.9999999999998962
quadratic_star,module,8,QuadraticWell,0.9140059974847732,,0.19999999999972246,,,0.2,,,covered,0.9999999999986122
quadratic_star,module,9,QuadraticWell,0.8142486301979727,,2.707576844852676,,,2.7075768448525155,,,covered,1.0000000000000593
quadratic_star,module,10,QuadraticWell,0.9615015523062038,,8.270487933918938,,,8.270487933908969,,,covered,1.0000000000012053
quadratic_star,module,11,QuadraticWell,0.36193493617613504,,0.8864014347601828,,,0.8864014347599177,,,covered,1.000000000000299
quadratic_star,coupling,0,QuadraticCoupling,0.22762286497390138,0.3606255571128438,0.2,0.2,0.2,0.2,0.2,0.2,covered,1.0
quadratic_star,coupling,1,QuadraticCoupling,0.22762286497390138,0.8201160762809507,0.24000000000111021,0.23999999999966692,0.24000000000038857,0.24,0.24,0.24,covered,1.0000000000046259
quadratic_star,coupling,2,QuadraticCoupling,0.22762286497390138,0.7674989183182982,0.27999999999805714,0.27999999999961145,0.2799999999988343,0.28,0.28,0.28,covered,0.9999999999986122
quadratic_star,coupling,3,QuadraticCoupling,0.22762286497390138,0.31455525825331004,0.16000000000001735,0.16000000000001735,0.16000000000001735,0.16,0.16,0.16,covered,1.0000000000001084
quadratic_star,coupling,4,QuadraticCoupling,0.22762286497390138,0.5734608444981485,0.2,0.20000000000041634,0.20000000000020818,0.2,0.2,0.2,covered,1.0000000000020817
quadratic_star,coupling,5,QuadraticCoupling,0.22762286497390138,0.29571709070992946,0.2399999999998959,0.2399999999998959,0.2399999999998959,0.24,0.24,0.24,covered,0.9999999999995663
quadratic_star,coupling,6,QuadraticCoupling,0.22762286497390138,0.34004431287323195,0.2800000000001388,0.2800000000001388,0.2800000000001388,0.28,0.28,0.28,covered,1.0000000000004956
quadratic_star,coupling,7,QuadraticCoupling,0.22762286497390138,0.9140059974847732,0.16000000000097145,0.16000000000047185,0.16000000000072165,0.16,0.16,0.16,covered,1.0000000000060716
quadratic_star,coupling,8,QuadraticCoupling,0.22762286497390138,0.8142486301979727,0.19999999999861223,0.19999999999972246,0.19999999999916734,0.2,0.2,0.2,covered,0.9999999999986122
quadratic_star,coupling,9,QuadraticCoupling,0.22762286497390138,0.9615015523062038,0.24000000000111021,0.23999999999966692,0.24000000000038857,0.24,0.24,0.24,covered,1.0000000000046259
quadratic_star,coupling,10,QuadraticCoupling,0.22762286497390138,0.36193493617613504,0.2800000000001388,0.2800000000001388,0.2800000000001388,0.28,0.28,0.28,covered,1.0000000000004956
quadratic_star,module,0,QuadraticWell,0.6999057909685247,,12.0,,,12.0,,,covered,1.0
quadratic_star,module,1,QuadraticWell,0.6312556111061192,,1.8660818021239416,,,1.8660818021236707,,,covered,1.0000000000001452
quadratic_star,module,2,QuadraticWell,0.1042215331631807,,3.928537517718236,,,3.928537517722203,,,covered,0.9999999999989903
quadratic_star,module,3,QuadraticWell,0.02202319907152983,,5.700080888748858,,,5.700080888744489,,,covered,1.0000000000007665
quadratic_star,module,4,QuadraticWell,0.8780017423450676,,0.42104665650324996,,,0.42104665650255857,,,covered,1.000000000001642
quadratic_star,module,5,QuadraticWell,0.9720869298790307,,0.2901884410182904,,,0.2901884410180938,,,covered,1.0000000000006775
quadratic_star,module,6,QuadraticWell,0.7941837804411581,,0.6109143642317508,,,0.6109143642317917,,,covered,0.9999999999999332
quadratic_star,module,7,QuadraticWell,0.8519637785051809,,1.2861172523459774,,,1.2861172523459103,,,covered,1.0000000000000522
quadratic_star,module,8,QuadraticWell,0.5625458752872342,,0.19999999999972246,,,0.2,,,covered,0.9999999999986122
quadratic_star,module,9,QuadraticWell,0.46413150600696734,,2.707576844851524,,,2.7075768448525155,,,covered,0.9999999999996337
quadratic_star,module,10,QuadraticWell,0.8795010478182843,,8.270487933918938,,,8.270487933908969,,,covered,1.0000000000012053
quadratic_star,module,11,QuadraticWell,0.5603028508552237,,0.8864014347598992,,,0.8864014347599177,,,covered,0.9999999999999791
quadratic_star,coupling,0,QuadraticCoupling,0.6999057909685247,0.6312556111061192,0.19999999999998266,0.19999999999998266,0.19999999999998266,0.2,0.2,0.2,covered,0.9999999999999133
quadratic_star,coupling,1,QuadraticCoupling,0.6999057909685247,0.1042215331631807,0.2400000000010547,0.2400000000000555,0.2400000000005551,0.24,0.24,0.24,covered,1.0000000000043947
quadratic_star,coupling,2,QuadraticCoupling,0.6999057909685247,0.02202319907152983,0.2800000000009992,0.27999999999973635,0.2800000000003678,0.28,0.28,0.28,covered,1.0000000000035685
quadratic_star,coupling,3,QuadraticCoupling,0.6999057909685247,0.8780017423450676,0.15999999999995143,0.15999999999995143,0.15999999999995143,0.16,0.16,0.16,covered,0.9999999999996965
quadratic_star,coupling,4,QuadraticCoupling,0.6999057909685247,0.9720869298790307,0.2000000000000694,0.2000000000000694,0.2000000000000694,0.2,0.2,0.2,covered,1.0000000000003468
quadratic_star,coupling,5,QuadraticCoupling,0.6999057909685247,0.7941837804411581,0.24000000000001387,0.24000000000001387,0.24000000000001387,0.24,0.24,0.24,covered,1.0000000000000577
quadratic_star,coupling,6,QuadraticCoupling,0.6999057909685247,0.8519637785051809,0.2799999999999584,0.2799999999999584,0.2799999999999584,0.28,0.28,0.28,covered,0.9999999999998513
quadratic_star,coupling,7,QuadraticCoupling,0.6999057909685247,0.5625458752872342,0.15999999999995143,0.15999999999995143,0.15999999999995143,0.16,0.16,0.16,covered,0.9999999999996965
quadratic_star,coupling,8,QuadraticCoupling,0.6999057909685247,0.46413150600696734,0.2000000000000694,0.2,0.2000000000000347,0.2,0.2,0.2,covered,1.0000000000003468
quadratic_star,coupling,9,QuadraticCoupling,0.6999057909685247,0.8795010478182843,0.24000000000001387,0.24000000000001387,0.24000000000001387,0.24,0.24,0.24,covered,1.0000000000000577
quadratic_star,coupling,10,QuadraticCoupling,0.6999057909685247,0.5603028508552237,0.28000000000030534,0.28000000000030534,0.28000000000030534,0.28,0.28,0.28,covered,1.0000000000010905
quadratic_star,module,0,QuadraticWell,0.46219711782757605,,12.000000000022204,,,12.0,,,covered,1.0000000000018503
quadratic_star,module,1,QuadraticWell,0.17783150409787107,,1.8660818021135828,,,1.8660818021236707,,,covered,0.9999999999945941
quadratic_star,module,2,QuadraticWell,0.32701428107933705,,3.928537517722498,,,3.928537517722203,,,covered,1.0000000000000753
quadratic_star,module,3,QuadraticWell,0.4003553835599243,,5.700080888748477,,,5.700080888744489,,,covered,1.0000000000006997
quadratic_star,module,4,QuadraticWell,0.5133964630856002,,0.42104665650255607,,,0.42104665650255857,,,covered,0.9999999999999941
quadratic_star,module,5,QuadraticWell,0.538763216879553,,0.2901884410180952,,,0.2901884410180938,,,covered,1.0000000000000049
quadratic_star,module,6,QuadraticWell,0.3561060148221158,,0.610914364231829,,,0.6109143642317917,,,covered,1.000000000000061
quadratic_star,module,7,QuadraticWell,0.4175758217842476,,1.286117252345777,,,1.2861172523459103,,,covered,0.9999999999998962
quadratic_star,module,8,QuadraticWell,0.8122838717339673,,0.20000000000111023,,,0.2,,,covered,1.0000000000055511
quadratic_star,module,9,QuadraticWell,0.8231617843112878,,2.707576844852676,,,2.7075768448525155,,,covered,1.0000000000000593
quadratic_star,module,10,QuadraticWell,0.15201321267735685,,8.270487933917437,,,8.270487933908969,,,covered,1.0000000000010238
quadratic_star,module,11,QuadraticWell,0.2598587994114672,,0.886401434759489,,,0.8864014347599177,,,covered,0.9999999999995163
quadratic_star,coupling,0,QuadraticCoupling,0.46219711782757605,0.17783150409787107,0.2,0.2,0.2,0.2,0.2,0.2,covered,1.0
quadratic_star,coupling,1,QuadraticCoupling,0.46219711782757605,0.32701428107933705,0.23999999999972244,0.23999999999972244,0.23999999999972244,0.24,0.24,0.24,covered,0.9999999999988435
quadratic_star,coupling,2,QuadraticCoupling,0.46219711782757605,0.4003553835599243,0.27999999999996533,0.27999999999996533,0.27999999999996533,0.28,0.28,0.28,covered,0.9999999999998761
quadratic_star,coupling,3,QuadraticCoupling,0.46219711782757605,0.5133964630856002,0.16000000000001735,0.16000000000003817,0.16000000000002776,0.16,0.16,0.16,covered,1.0000000000002385
quadratic_star,coupling,4,QuadraticCoupling,0.46219711782757605,0.538763216879553,0.2,0.19999999999998266,0.19999999999999135,0.2,0.2,0.2,covered,1.0
quadratic_star,coupling,5,QuadraticCoupling,0.46219711782757605,0.3561060148221158,0.2399999999998959,0.2399999999998959,0.2399999999998959,0.24,0.24,0.24,covered,0.9999999999995663
quadratic_star,coupling,6,QuadraticCoupling,0.46219711782757605,0.4175758217842476,0.27999999999996533,0.27999999999996533,0.27999999999996533,0.28,0.28,0.28,covered,0.9999999999998761
quadratic_star,coupling,7,QuadraticCoupling,0.46219711782757605,0.8122838717339673,0.15999999999993061,0.15999999999977796,0.1599999999998543,0.16,0.16,0.16,covered,0.9999999999995663
quadratic_star,coupling,8,QuadraticCoupling,0.46219711782757605,0.8231617843112878,0.2,0.20000000000041634,0.20000000000020818,0.2,0.2,0.2,covered,1.0000000000020817
quadratic_star,coupling,9,QuadraticCoupling,0.46219711782757605,0.15201321267735685,0.24000000000041632,0.24000000000041632,0.24000000000041632,0.24,0.24,0.24,covered,1.0000000000017348
quadratic_star,coupling,10,QuadraticCoupling,0.46219711782757605,0.2598587994114672,0.2800000000001388,0.2800000000001388,0.2800000000001388,0.28,0.28,0.28,covered,1.0000000000004956
quadratic_dense,module,0,QuadraticWell,0.5993043603637905,,4.0,,,3.9999999999999982,,,covered,1.0000000000000004
quadratic_dense,module,1,QuadraticWell,0.4575535695800478,,0.5,,,0.49999999999999994,,,covered,1.0000000000000002
quadratic_dense,module,2,QuadraticWell,0.4891671823723829,,1.0,,,0.9999999999999998,,,covered,1.0000000000000002
quadratic_dense,module,3,QuadraticWell,0.940063788177018,,0.25,,,0.25,,,covered,1.0
quadratic_dense,module,4,QuadraticWell,0.872006481804008,,2.0,,,1.9999999999999993,,,covered,1.0000000000000004
quadratic_dense,module,5,QuadraticWell,0.5356742585986218,,8.0,,,8.0,,,covered,1.0
quadratic_dense,coupling,0,QuadraticCoupling,0.5993043603637905,0.4575535695800478,0.11555481063928723,0.11555481063916619,0.11555481063922671,0.11555481063921069,0.11555481063921069,0.11555481063921069,covered,1.0000000000006624
quadratic_dense,coupling,1,QuadraticCoupling,0.5993043603637905,0.940063788177018,0.1653511929326671,0.1653511929326671,0.1653511929326671,0.1653511929325368,0.1653511929325368,0.1653511929325368,covered,1.000000000000788
quadratic_dense,coupling,2,QuadraticCoupling,0.4575535695800478,0.4891671823723829,0.17648116148872653,0.17648116148872653,0.17648116148872653,0.1764811614887221,0.1764811614887221,0.1764811614887221,covered,1.000000000000025
quadratic_dense,coupling,3,QuadraticCoupling,0.4575535695800478,0.940063788177018,0.10584331549326993,0.10584331549316359,0.10584331549321677,0.10584331549312131,0.10584331549312131,0.10584331549312131,covered,1.0000000000014042
quadratic_dense,coupling,4,QuadraticCoupling,0.4575535695800478,0.5356742585986218,0.1270847683331375,0.12708476833314908,0.1270847683331433,0.127084768333176,0.127084768333176,0.127084768333176,covered,0.9999999999997882
quadratic_dense,coupling,5,QuadraticCoupling,0.4891671823723829,0.940063788177018,0.19968142355075172,0.19968142355116628,0.199681423550959,0.19968142355089594,0.19968142355089594,0.19968142355089594,covered,1.0000000000013538
quadratic_dense,coupling,6,QuadraticCoupling,0.940063788177018,0.872006481804008,0.22722457359430231,0.22722457359430231,0.22722457359430231,0.22722457359431703,0.22722457359431703,0.22722457359431703,covered,0.9999999999999353
quadratic_dense,coupling,7,QuadraticCoupling,0.940063788177018,0.5356742585986218,0.20724684208242533,0.20724684208242533,0.20724684208242533,0.20724684208230748,0.20724684208230748,0.20724684208230748,covered,1.0000000000005687
quadratic_dense,coupling,8,QuadraticCoupling,0.872006481804008,0.5356742585986218,0.10107628250950944,0.10107628250950944,0.10107628250950944,0.10107628250945741,0.10107628250945741,0.10107628250945741,covered,1.0000000000005147
quadratic_dense,module,0,QuadraticWell,0.14602876113815616,,4.0,,,3.9999999999999982,,,covered,1.0000000000000004
quadratic_dense,module,1,QuadraticWell,0.6166941521782503,,0.5,,,0.49999999999999994,,,covered,1.0000000000000002
quadratic_dense,module,2,QuadraticWell,0.6240239930027018,,1.0,,,0.9999999999999998,,,covered,1.0000000000000002
quadratic_dense,module,3,QuadraticWell,0.02345321180129229,,0.24999999999991326,,,0.25,,,covered,0.999999999999653
quadratic_dense,module,4,QuadraticWell,0.780732123120084,,2.0,,,1.9999999999999993,,,covered,1.0000000000000004
quadratic_dense,module,5,QuadraticWell,0.37811339610740824,,8.0,,,8.0,,,covered,1.0
quadratic_dense,coupling,0,QuadraticCoupling,0.14602876113815616,0.6166941521782503,0.11555481063916619,0.1155548106394607,0.11555481063931344,0.11555481063921069,0.11555481063921069,0.11555481063921069,covered,1.0000000000021636
quadratic_dense,coupling,1,QuadraticCoupling,0.14602876113815616,0.02345321180129229,0.1653511929324431,0.16535119293261522,0.16535119293252915,0.1653511929325368,0.1653511929325368,0.1653511929325368,covered,1.0000000000004743
quadratic_dense,coupling,2,QuadraticCoupling,0.6166941521782503,0.6240239930027018,0.17648116148873041,0.17648116148873041,0.17648116148873041,0.1764811614887221,0.1764811614887221,0.1764811614887221,covered,1.000000000000047
quadratic_dense,coupling,3,QuadraticCoupling,0.6166941521782503,0.02345321180129229,0.10584331549316359,0.1058433154933801,0.10584331549327183,0.10584331549312131,0.10584331549312131,0.10584331549312131,covered,1.000000000002445
quadratic_dense,coupling,4,QuadraticCoupling,0.6166941521782503,0.37811339610740824,0.12708476833314908,0.1270847683331375,0.1270847683331433,0.127084768333176,0.127084768333176,0.127084768333176,covered,0.9999999999997882
quadratic_dense,coupling,5,QuadraticCoupling,0.6240239930027018,0.02345321180129229,0.1996814235504724,0.19968142355095955,0.19968142355071597,0.19968142355089594,0.19968142355089594,0.19968142355089594,covered,1.0000000000003186
quadratic_dense,coupling,6,QuadraticCoupling,0.02345321180129229,0.780732123120084,0.22722457359570608,0.22722457359534315,0.22722457359552461,0.22722457359431703,0.22722457359431703,0.22722457359431703,covered,1.000000000006113
quadratic_dense,coupling,7,QuadraticCoupling,0.02345321180129229,0.37811339610740824,0.20724684208287836,0.20724684208266264,0.2072468420827705,0.20724684208230748,0.20724684208230748,0.20724684208230748,covered,1.0000000000027545
quadratic_dense,coupling,8,QuadraticCoupling,0.780732123120084,0.37811339610740824,0.10107628250950944,0.10107628250964223,0.10107628250957584,0.10107628250945741,0.10107628250945741,0.10107628250945741,covered,1.0000000000018285
quadratic_dense,module,0,QuadraticWell,0.12027860698662857,,4.000000000005551,,,3.9999999999999982,,,covered,1.0000000000013882
quadratic_dense,module,1,QuadraticWell,0.10517521551718982,,0.5000000000006939,,,0.49999999999999994,,,covered,1.000000000001388
quadratic_dense,module,2,QuadraticWell,0.6486000840549553,,1.0,,,0.9999999999999998,,,covered,1.0000000000000002
quadratic_dense,module,3,QuadraticWell,0.28341496786432424,,0.25,,,0.25,,,covered,1.0
quadratic_dense,module,4,QuadraticWell,0.1368895431989867,,2.0,,,1.9999999999999993,,,covered,1.0000000000000004
quadratic_dense,module,5,QuadraticWell,0.7133926278024918,,8.0,,,8.0,,,covered,1.0
quadratic_dense,coupling,0,QuadraticCoupling,0.12027860698662857,0.10517521551718982,0.11555481063920728,0.11555481063920728,0.11555481063920728,0.11555481063921069,0.11555481063921069,0.11555481063921069,covered,0.9999999999999705
quadratic_dense,coupling,1,QuadraticCoupling,0.12027860698662857,0.28341496786432424,0.16535119293284606,0.16535119293261658,0.16535119293273132,0.1653511929325368,0.1653511929325368,0.1653511929325368,covered,1.0000000000018703
quadratic_dense,coupling,2,QuadraticCoupling,0.10517521551718982,0.6486000840549553,0.17648116148884133,0.17648116148888218,0.17648116148886175,0.1764811614887221,0.1764811614887221,0.1764811614887221,covered,1.000000000000907
quadratic_dense,coupling,3,QuadraticCoupling,0.10517521551718982,0.28341496786432424,0.10584331549324334,0.10584331549309646,0.1058433154931699,0.10584331549312131,0.10584331549312131,0.10584331549312131,covered,1.0000000000011529
quadratic_dense,coupling,4,QuadraticCoupling,0.10517521551718982,0.7133926278024918,0.1270847683331404,0.1270847683329756,0.12708476833305798,0.127084768333176,0.127084768333176,0.127084768333176,covered,0.9999999999997198
quadratic_dense,coupling,5,QuadraticCoupling,0.6486000840549553,0.28341496786432424,0.19968142355116628,0.19968142355075172,0.199681423550959,0.19968142355089594,0.19968142355089594,0.19968142355089594,covered,1.0000000000013538
quadratic_dense,coupling,6,QuadraticCoupling,0.28341496786432424,0.1368895431989867,0.22722457359442874,0.22722457359442874,0.22722457359442874,0.22722457359431703,0.22722457359431703,0.22722457359431703,covered,1.0000000000004916
quadratic_dense,coupling,7,QuadraticCoupling,0.28341496786432424,0.7133926278024918,0.20724684208196875,0.20724684208173144,0.2072468420818501,0.20724684208230748,0.20724684208230748,0.20724684208230748,covered,0.9999999999983655
quadratic_dense,coupling,8,QuadraticCoupling,0.1368895431989867,0.7133926278024918,0.10107628250964223,0.10107628250950944,0.10107628250957584,0.10107628250945741,0.10107628250945741,0.10107628250945741,covered,1.0000000000018285
quadratic_dense,module,0,QuadraticWell,0.8172426354570078,,4.0,,,3.9999999999999982,,,covered,1.0000000000000004
quadratic_dense,module,1,QuadraticWell,0.47216654804031816,,0.5,,,0.49999999999999994,,,covered,1.0000000000000002
quadratic_dense,module,2,QuadraticWell,0.5025770754745361,,1.0,,,0.9999999999999998,,,covered,1.0000000000000002
quadratic_dense,module,3,QuadraticWell,0.877471487292075,,0.25,,,0.25,,,covered,1.0
quadratic_dense,module,4,QuadraticWell,0.5524125899898202,,2.0,,,1.9999999999999993,,,covered,1.0000000000000004
quadratic_dense,module,5,QuadraticWell,0.16062861558181418,,8.0,,,8.0,,,covered,1.0
